V,0,56541280707477,1000000000,15:42:21:16.842,0
D,148,56546214306055,1000000000,15:42:26:12.858,0
V,297,56546230973630,1000000000,15:42:26:13.858,0
V,298,56546247636936,1000000000,15:42:26:14.858,0
D,149,56546247636936,1000000000,15:42:26:14.858,0
V,299,56546264304510,1000000000,15:42:26:15.858,0
V,300,56546280962678,1000000000,15:42:26:16.857,0
D,150,56546280962678,1000000000,15:42:26:16.857,0
V,301,56546297640515,1000000000,15:42:26:17.858,0
V,302,56546314314435,1000000000,15:42:26:18.858,0
D,151,56546314314435,1000000000,15:42:26:18.858,0
V,303,56546330982008,1000000000,15:42:26:19.858,0
V,304,56546347640802,1000000000,15:42:26:20.858,0
D,152,56546347640803,1000000000,15:42:26:20.858,0
V,305,56546364305098,1000000000,15:42:26:21.858,0
V,306,56546380977183,1000000000,15:42:26:22.858,0
D,153,56546380977183,1000000000,15:42:26:22.858,0
V,307,56546397644632,1000000000,15:42:26:23.858,0
V,308,56546414318509,1000000000,15:42:26:24.859,0
D,154,56546414318509,1000000000,15:42:26:24.859,0
V,309,56546430969971,1000000000,15:42:26:25.858,0
V,310,56546447648932,1000000000,15:42:26:26.858,0
D,155,56546447648931,1000000000,15:42:26:26.858,0
V,311,56546464316464,1000000000,15:42:26:27.858,0
V,312,56546480979634,1000000000,15:42:26:28.858,0
D,156,56546480979634,1000000000,15:42:26:28.858,0
V,313,56546497652010,1000000000,15:42:26:29.859,0
V,314,56546514312805,1000000000,15:42:26:30.858,0
D,157,56546514312805,1000000000,15:42:26:30.858,0
V,315,56546530979684,1000000000,15:42:26:31.858,0
V,316,56546547643769,1000000000,15:42:26:32.858,0
D,158,56546547643769,1000000000,15:42:26:32.858,0
V,317,56546564311343,1000000000,15:42:26:33.858,0
V,318,56546580980221,1000000000,15:42:26:34.858,0
D,159,56546580980221,1000000000,15:42:26:34.858,0
V,319,56546597650639,1000000000,15:42:26:35.859,0
V,320,56546614311726,1000000000,15:42:26:36.858,0
D,160,56546614311726,1000000000,15:42:26:36.858,0
V,321,56546630979384,1000000000,15:42:26:37.858,0
V,322,56546647651053,1000000000,15:42:26:38.859,0
D,161,56546647651053,1000000000,15:42:26:38.859,0
V,323,56546664319180,1000000000,15:42:26:39.859,0
V,324,56546680982015,1000000000,15:42:26:40.858,0
D,162,56546680982016,1000000000,15:42:26:40.858,0
V,325,56546697649591,1000000000,15:42:26:41.858,0
V,326,56546714324843,1000000000,15:42:26:42.859,0
D,163,56546714324843,1000000000,15:42:26:42.859,0
V,327,56546730984846,1000000000,15:42:26:43.859,0
V,328,56546747659973,1000000000,15:42:26:44.859,0
D,164,56546747659973,1000000000,15:42:26:44.859,0
V,329,56546764327588,1000000000,15:42:26:45.859,0
V,330,56546780994062,1000000000,15:42:26:46.859,0
D,165,56546780994062,1000000000,15:42:26:46.859,0
V,331,56546797661636,1000000000,15:42:26:47.859,0
V,332,56546814341013,1000000000,15:42:26:48.860,0
D,166,56546814341013,1000000000,15:42:26:48.860,0
V,333,56546830996599,1000000000,15:42:26:49.859,0
V,334,56546847677101,1000000000,15:42:26:50.860,0
D,167,56546847677101,1000000000,15:42:26:50.860,0
V,335,56546864344550,1000000000,15:42:26:51.860,0
V,336,56546881005011,1000000000,15:42:26:52.860,0
D,168,56546881005010,1000000000,15:42:26:52.860,0
V,337,56546897677306,1000000000,15:42:26:53.860,0
V,338,56546914333226,1000000000,15:42:26:54.859,0
D,169,56546914333226,1000000000,15:42:26:54.859,0
V,339,56546931000799,1000000000,15:42:26:55.860,0
V,340,56546947673344,1000000000,15:42:26:56.860,0
D,170,56546947673344,1000000000,15:42:26:56.860,0
V,341,56546964336055,1000000000,15:42:26:57.860,0
V,342,56546981010889,1000000000,15:42:26:58.860,0
D,171,56546981010889,1000000000,15:42:26:58.860,0
V,343,56546997678630,1000000000,15:42:26:59.860,0
V,344,56547014350342,1000000000,15:42:27:00.861,0
D,172,56547014350341,1000000000,15:42:27:00.861,0
V,345,56547031009886,1000000000,15:42:27:01.860,0
V,346,56547047683555,1000000000,15:42:27:02.861,0
D,173,56547047683555,1000000000,15:42:27:02.861,0
V,347,56547064351172,1000000000,15:42:27:03.861,0
V,348,56547081016102,1000000000,15:42:27:04.860,0
D,174,56547081016102,1000000000,15:42:27:04.860,0
V,349,56547097683635,1000000000,15:42:27:05.861,0
V,350,56547114341095,1000000000,15:42:27:06.860,0
D,175,56547114341095,1000000000,15:42:27:06.860,0
V,351,56547131010973,1000000000,15:42:27:07.860,0
V,352,56547147676935,1000000000,15:42:27:08.860,0
D,176,56547147676935,1000000000,15:42:27:08.860,0
V,353,56547164344510,1000000000,15:42:27:09.860,0
V,354,56547181013344,1000000000,15:42:27:10.860,0
D,177,56547181013344,1000000000,15:42:27:10.860,0
V,355,56547197688180,1000000000,15:42:27:11.861,0
V,356,56547214350933,1000000000,15:42:27:12.861,0
D,178,56547214350934,1000000000,15:42:27:12.861,0
V,357,56547231018465,1000000000,15:42:27:13.861,0
V,358,56547247683801,1000000000,15:42:27:14.861,0
D,179,56547247683802,1000000000,15:42:27:14.861,0
V,359,56547264353262,1000000000,15:42:27:15.861,0
V,360,56547281018140,1000000000,15:42:27:16.861,0
D,180,56547281018139,1000000000,15:42:27:16.861,0
V,361,56547297685673,1000000000,15:42:27:17.861,0
V,362,56547314368217,1000000000,15:42:27:18.862,0
D,181,56547314368216,1000000000,15:42:27:18.862,0
V,363,56547331029594,1000000000,15:42:27:19.861,0
V,364,56547347684139,1000000000,15:42:27:20.861,0
D,182,56547347684139,1000000000,15:42:27:20.861,0
V,365,56547364357100,1000000000,15:42:27:21.861,0
V,366,56547381034227,1000000000,15:42:27:22.862,0
D,183,56547381034227,1000000000,15:42:27:22.862,0
V,367,56547397701801,1000000000,15:42:27:23.862,0
V,368,56547414358346,1000000000,15:42:27:24.861,0
D,184,56547414358346,1000000000,15:42:27:24.861,0
V,369,56547431023389,1000000000,15:42:27:25.861,0
V,370,56547447691560,1000000000,15:42:27:26.861,0
D,185,56547447691559,1000000000,15:42:27:26.861,0
V,371,56547464359257,1000000000,15:42:27:27.861,0
V,372,56547481031261,1000000000,15:42:27:28.861,0
D,186,56547481031261,1000000000,15:42:27:28.861,0
V,373,56547497700972,1000000000,15:42:27:29.862,0
V,374,56547514370806,1000000000,15:42:27:30.862,0
D,187,56547514370806,1000000000,15:42:27:30.862,0
V,375,56547531038339,1000000000,15:42:27:31.862,0
V,376,56547547703675,1000000000,15:42:27:32.862,0
D,188,56547547703675,1000000000,15:42:27:32.862,0
V,377,56547564366095,1000000000,15:42:27:33.861,0
V,378,56547581049389,1000000000,15:42:27:34.862,0
D,189,56547581049388,1000000000,15:42:27:34.862,0
V,379,56547597698933,1000000000,15:42:27:35.861,0
V,380,56547614378394,1000000000,15:42:27:36.862,0
D,190,56547614378393,1000000000,15:42:27:36.862,0
V,381,56547631046052,1000000000,15:42:27:37.862,0
V,382,56547647716346,1000000000,15:42:27:38.862,0
D,191,56547647716347,1000000000,15:42:27:38.862,0
V,383,56547664383920,1000000000,15:42:27:39.863,0
V,384,56547681041934,1000000000,15:42:27:40.862,0
D,192,56547681041934,1000000000,15:42:27:40.862,0
V,385,56547697709508,1000000000,15:42:27:41.862,0
V,386,56547714374052,1000000000,15:42:27:42.862,0
D,193,56547714374052,1000000000,15:42:27:42.862,0
V,387,56547731040346,1000000000,15:42:27:43.862,0
V,388,56547747719933,1000000000,15:42:27:44.863,0
D,194,56547747719933,1000000000,15:42:27:44.863,0
V,389,56547764387632,1000000000,15:42:27:45.863,0
V,390,56547781051593,1000000000,15:42:27:46.863,0
D,195,56547781051593,1000000000,15:42:27:46.863,0
V,391,56547797708971,1000000000,15:42:27:47.862,0
V,392,56547814378889,1000000000,15:42:27:48.862,0
D,196,56547814378889,1000000000,15:42:27:48.862,0
V,393,56547831046423,1000000000,15:42:27:49.862,0
V,394,56547847720270,1000000000,15:42:27:50.863,0
D,197,56547847720270,1000000000,15:42:27:50.863,0
V,395,56547864387844,1000000000,15:42:27:51.863,0
V,396,56547881055680,1000000000,15:42:27:52.863,0
D,198,56547881055680,1000000000,15:42:27:52.863,0
V,397,56547897718849,1000000000,15:42:27:53.863,0
V,398,56547914383103,1000000000,15:42:27:54.862,0
D,199,56547914383103,1000000000,15:42:27:54.862,0
V,399,56547931050635,1000000000,15:42:27:55.863,0
V,400,56547947718803,1000000000,15:42:27:56.863,0
D,200,56547947718804,1000000000,15:42:27:56.863,0
V,401,56547964391806,1000000000,15:42:27:57.863,0
V,402,56547981062976,1000000000,15:42:27:58.863,0
D,201,56547981062976,1000000000,15:42:27:58.863,0
V,403,56547997730675,1000000000,15:42:27:59.863,0
V,404,56548014389676,1000000000,15:42:28:00.863,0
D,202,56548014389676,1000000000,15:42:28:00.863,0
V,405,56548031063305,1000000000,15:42:28:01.863,0
V,406,56548047727057,1000000000,15:42:28:02.863,0
D,203,56548047727056,1000000000,15:42:28:02.863,0
V,407,56548064394631,1000000000,15:42:28:03.863,0
V,408,56548081073926,1000000000,15:42:28:04.864,0
D,204,56548081073926,1000000000,15:42:28:04.864,0
V,409,56548097729178,1000000000,15:42:28:05.863,0
V,410,56548114399723,1000000000,15:42:28:06.863,0
D,205,56548114399724,1000000000,15:42:28:06.863,0
V,411,56548131065433,1000000000,15:42:28:07.863,0
V,412,56548147737562,1000000000,15:42:28:08.864,0
D,206,56548147737562,1000000000,15:42:28:08.864,0
V,413,56548164405178,1000000000,15:42:28:09.864,0
V,414,56548181065348,1000000000,15:42:28:10.863,0
D,207,56548181065348,1000000000,15:42:28:10.863,0
V,415,56548197744433,1000000000,15:42:28:11.864,0
V,416,56548214405853,1000000000,15:42:28:12.864,0
D,208,56548214405853,1000000000,15:42:28:12.864,0
V,417,56548231073383,1000000000,15:42:28:13.864,0
V,418,56548247733387,1000000000,15:42:28:14.864,0
D,209,56548247733387,1000000000,15:42:28:14.864,0
V,419,56548264417432,1000000000,15:42:28:15.865,0
V,420,56548281086184,1000000000,15:42:28:16.865,0
D,210,56548281086184,1000000000,15:42:28:16.865,0
V,421,56548297753632,1000000000,15:42:28:17.865,0
V,422,56548314404178,1000000000,15:42:28:18.864,0
D,211,56548314404178,1000000000,15:42:28:18.864,0
V,423,56548331073723,1000000000,15:42:28:19.864,0
V,424,56548347751141,1000000000,15:42:28:20.865,0
D,212,56548347751141,1000000000,15:42:28:20.865,0
V,425,56548364418715,1000000000,15:42:28:21.865,0
V,426,56548381083897,1000000000,15:42:28:22.865,0
D,213,56548381083897,1000000000,15:42:28:22.865,0
V,427,56548397751428,1000000000,15:42:28:23.865,0
V,428,56548414426639,1000000000,15:42:28:24.865,0
D,214,56548414426639,1000000000,15:42:28:24.865,0
V,429,56548431074184,1000000000,15:42:28:25.864,0
V,430,56548447752938,1000000000,15:42:28:26.865,0
D,215,56548447752938,1000000000,15:42:28:26.865,0
V,431,56548464420468,1000000000,15:42:28:27.865,0
V,432,56548481086513,1000000000,15:42:28:28.865,0
D,216,56548481086513,1000000000,15:42:28:28.865,0
V,433,56548497753961,1000000000,15:42:28:29.865,0
V,434,56548514426227,1000000000,15:42:28:30.865,0
D,217,56548514426226,1000000000,15:42:28:30.865,0
V,435,56548531093841,1000000000,15:42:28:31.865,0
V,436,56548547761137,1000000000,15:42:28:32.865,0
D,218,56548547761136,1000000000,15:42:28:32.865,0
V,437,56548564433931,1000000000,15:42:28:33.866,0
V,438,56548581090309,1000000000,15:42:28:34.865,0
D,219,56548581090309,1000000000,15:42:28:34.865,0
V,439,56548597757717,1000000000,15:42:28:35.865,0
V,440,56548614430510,1000000000,15:42:28:36.865,0
D,220,56548614430509,1000000000,15:42:28:36.865,0
V,441,56548631086595,1000000000,15:42:28:37.865,0
V,442,56548647764683,1000000000,15:42:28:38.865,0
D,221,56548647764683,1000000000,15:42:28:38.865,0
V,443,56548664430810,1000000000,15:42:28:39.865,0
V,444,56548681094481,1000000000,15:42:28:40.865,0
D,222,56548681094481,1000000000,15:42:28:40.865,0
V,445,56548697761970,1000000000,15:42:28:41.865,0
V,446,56548714432389,1000000000,15:42:28:42.865,0
D,223,56548714432389,1000000000,15:42:28:42.865,0
V,447,56548731104975,1000000000,15:42:28:43.866,0
V,448,56548747771687,1000000000,15:42:28:44.866,0
D,224,56548747771687,1000000000,15:42:28:44.866,0
V,449,56548764439218,1000000000,15:42:28:45.866,0
V,450,56548781097138,1000000000,15:42:28:46.865,0
D,225,56548781097138,1000000000,15:42:28:46.865,0
V,451,56548797772598,1000000000,15:42:28:47.866,0
V,452,56548814430059,1000000000,15:42:28:48.865,0
D,226,56548814430059,1000000000,15:42:28:48.865,0
V,453,56548831097716,1000000000,15:42:28:49.865,0
V,454,56548847782761,1000000000,15:42:28:50.866,0
D,227,56548847782761,1000000000,15:42:28:50.866,0
V,455,56548864437722,1000000000,15:42:28:51.866,0
V,456,56548881101600,1000000000,15:42:28:52.866,0
D,228,56548881101600,1000000000,15:42:28:52.866,0
V,457,56548897773144,1000000000,15:42:28:53.866,0
V,458,56548914440730,1000000000,15:42:28:54.866,0
D,229,56548914440730,1000000000,15:42:28:54.866,0
V,459,56548931108262,1000000000,15:42:28:55.866,0
V,460,56548947777848,1000000000,15:42:28:56.866,0
D,230,56548947777848,1000000000,15:42:28:56.866,0
V,461,56548964437685,1000000000,15:42:28:57.866,0
V,462,56548981103480,1000000000,15:42:28:58.866,0
D,231,56548981103480,1000000000,15:42:28:58.866,0
V,463,56548997771051,1000000000,15:42:28:59.866,0
V,464,56549014447596,1000000000,15:42:29:00.866,0
D,232,56549014447597,1000000000,15:42:29:00.866,0
V,465,56549031106517,1000000000,15:42:29:01.866,0
V,466,56549047789935,1000000000,15:42:29:02.867,0
D,233,56549047789935,1000000000,15:42:29:02.867,0
V,467,56549064457468,1000000000,15:42:29:03.867,0
V,468,56549081109804,1000000000,15:42:29:04.866,0
D,234,56549081109803,1000000000,15:42:29:04.866,0
V,469,56549097789805,1000000000,15:42:29:05.867,0
V,470,56549114463100,1000000000,15:42:29:06.867,0
D,235,56549114463099,1000000000,15:42:29:06.867,0
V,471,56549131130632,1000000000,15:42:29:07.867,0
V,472,56549147782135,1000000000,15:42:29:08.866,0
D,236,56549147782135,1000000000,15:42:29:08.866,0
V,473,56549164448514,1000000000,15:42:29:09.866,0
V,474,56549181117641,1000000000,15:42:29:10.867,0
D,237,56549181117641,1000000000,15:42:29:10.867,0
V,475,56549197785173,1000000000,15:42:29:11.867,0
V,476,56549214458231,1000000000,15:42:29:12.867,0
D,238,56549214458231,1000000000,15:42:29:12.867,0
V,477,56549231125803,1000000000,15:42:29:13.867,0
V,478,56549247783515,1000000000,15:42:29:14.867,0
D,239,56549247783515,1000000000,15:42:29:14.867,0
V,479,56549264455767,1000000000,15:42:29:15.867,0
V,480,56549281129979,1000000000,15:42:29:16.867,0
D,240,56549281129978,1000000000,15:42:29:16.867,0
V,481,56549297797509,1000000000,15:42:29:17.867,0
V,482,56549314470595,1000000000,15:42:29:18.868,0
D,241,56549314470595,1000000000,15:42:29:18.868,0
V,483,56549331128308,1000000000,15:42:29:19.867,0
V,484,56549347796561,1000000000,15:42:29:20.867,0
D,242,56549347796562,1000000000,15:42:29:20.867,0
V,485,56549364464176,1000000000,15:42:29:21.867,0
V,486,56549381131053,1000000000,15:42:29:22.867,0
D,243,56549381131054,1000000000,15:42:29:22.867,0
V,487,56549397794180,1000000000,15:42:29:23.867,0
V,488,56549414468975,1000000000,15:42:29:24.868,0
D,244,56549414468975,1000000000,15:42:29:24.868,0
V,489,56549431136381,1000000000,15:42:29:25.868,0
V,490,56549447808689,1000000000,15:42:29:26.868,0
D,245,56549447808690,1000000000,15:42:29:26.868,0
V,491,56549464476263,1000000000,15:42:29:27.868,0
V,492,56549481138516,1000000000,15:42:29:28.868,0
D,246,56549481138516,1000000000,15:42:29:28.868,0
V,493,56549497805519,1000000000,15:42:29:29.868,0
V,494,56549514473397,1000000000,15:42:29:30.868,0
D,247,56549514473397,1000000000,15:42:29:30.868,0
V,495,56549531141011,1000000000,15:42:29:31.868,0
V,496,56549547805431,1000000000,15:42:29:32.868,0
D,248,56549547805430,1000000000,15:42:29:32.868,0
V,497,56549564478433,1000000000,15:42:29:33.868,0
V,498,56549581153770,1000000000,15:42:29:34.869,0
D,249,56549581153770,1000000000,15:42:29:34.869,0
V,499,56549597821426,1000000000,15:42:29:35.869,0
V,500,56549614470262,1000000000,15:42:29:36.868,0
D,250,56549614470262,1000000000,15:42:29:36.868,0
V,501,56549631144640,1000000000,15:42:29:37.868,0
V,502,56549647814810,1000000000,15:42:29:38.868,0
D,251,56549647814810,1000000000,15:42:29:38.868,0
V,503,56549664482341,1000000000,15:42:29:39.868,0
V,504,56549681157844,1000000000,15:42:29:40.869,0
D,252,56549681157844,1000000000,15:42:29:40.869,0
V,505,56549697823223,1000000000,15:42:29:41.869,0
V,506,56549714483726,1000000000,15:42:29:42.869,0
D,253,56549714483726,1000000000,15:42:29:42.869,0
V,507,56549731151423,1000000000,15:42:29:43.869,0
V,508,56549747825772,1000000000,15:42:29:44.869,0
D,254,56549747825772,1000000000,15:42:29:44.869,0
V,509,56549764493386,1000000000,15:42:29:45.869,0
V,510,56549781147390,1000000000,15:42:29:46.868,0
D,255,56549781147390,1000000000,15:42:29:46.868,0
V,511,56549797816436,1000000000,15:42:29:47.868,0
V,512,56549814494187,1000000000,15:42:29:48.869,0
D,256,56549814494188,1000000000,15:42:29:48.869,0
V,513,56549831161718,1000000000,15:42:29:49.869,0
V,514,56549847824180,1000000000,15:42:29:50.869,0
D,257,56549847824180,1000000000,15:42:29:50.869,0
V,515,56549864492350,1000000000,15:42:29:51.869,0
V,516,56549881151520,1000000000,15:42:29:52.869,0
D,258,56549881151520,1000000000,15:42:29:52.869,0
V,517,56549897819092,1000000000,15:42:29:53.869,0
V,518,56549914489386,1000000000,15:42:29:54.869,0
D,259,56549914489386,1000000000,15:42:29:54.869,0
V,519,56549931159432,1000000000,15:42:29:55.869,0
V,520,56549947830643,1000000000,15:42:29:56.869,0
D,260,56549947830643,1000000000,15:42:29:56.869,0
V,521,56549964498133,1000000000,15:42:29:57.869,0
V,522,56549981170594,1000000000,15:42:29:58.870,0
D,261,56549981170593,1000000000,15:42:29:58.870,0
V,523,56549997831055,1000000000,15:42:29:59.869,0
V,524,56550014490682,1000000000,15:42:30:00.869,0
D,262,56550014490682,1000000000,15:42:30:00.869,0
V,525,56550031158213,1000000000,15:42:30:01.869,0
V,526,56550047839065,1000000000,15:42:30:02.870,0
D,263,56550047839065,1000000000,15:42:30:02.870,0
V,527,56550064506636,1000000000,15:42:30:03.870,0
V,528,56550081171889,1000000000,15:42:30:04.870,0
D,264,56550081171889,1000000000,15:42:30:04.870,0
V,529,56550097836475,1000000000,15:42:30:05.870,0
V,530,56550114504313,1000000000,15:42:30:06.870,0
D,265,56550114504313,1000000000,15:42:30:06.870,0
V,531,56550131171801,1000000000,15:42:30:07.870,0
V,532,56550147845972,1000000000,15:42:30:08.870,0
D,266,56550147845972,1000000000,15:42:30:08.870,0
V,533,56550164504473,1000000000,15:42:30:09.870,0
V,534,56550181172977,1000000000,15:42:30:10.870,0
D,267,56550181172977,1000000000,15:42:30:10.870,0
V,535,56550197840551,1000000000,15:42:30:11.870,0
V,536,56550214504970,1000000000,15:42:30:12.870,0
D,268,56550214504970,1000000000,15:42:30:12.870,0
V,537,56550231170972,1000000000,15:42:30:13.870,0
V,538,56550247848726,1000000000,15:42:30:14.870,0
D,269,56550247848725,1000000000,15:42:30:14.870,0
V,539,56550264516257,1000000000,15:42:30:15.870,0
V,540,56550281173192,1000000000,15:42:30:16.870,0
D,270,56550281173192,1000000000,15:42:30:16.870,0
V,541,56550297840846,1000000000,15:42:30:17.870,0
V,542,56550314519973,1000000000,15:42:30:18.871,0
D,271,56550314519974,1000000000,15:42:30:18.871,0
V,543,56550331181685,1000000000,15:42:30:19.870,0
V,544,56550347853815,1000000000,15:42:30:20.871,0
D,272,56550347853815,1000000000,15:42:30:20.871,0
V,545,56550364521344,1000000000,15:42:30:21.871,0
V,546,56550381184514,1000000000,15:42:30:22.871,0
D,273,56550381184513,1000000000,15:42:30:22.871,0
V,547,56550397854434,1000000000,15:42:30:23.871,0
V,548,56550414524604,1000000000,15:42:30:24.871,0
D,274,56550414524605,1000000000,15:42:30:24.871,0
V,549,56550431192301,1000000000,15:42:30:25.871,0
V,550,56550447849845,1000000000,15:42:30:26.870,0
D,275,56550447849845,1000000000,15:42:30:26.870,0
V,551,56550464517682,1000000000,15:42:30:27.871,0
V,552,56550481191894,1000000000,15:42:30:28.871,0
D,276,56550481191894,1000000000,15:42:30:28.871,0
V,553,56550497859298,1000000000,15:42:30:29.871,0
V,554,56550514517677,1000000000,15:42:30:30.871,0
D,277,56550514517676,1000000000,15:42:30:30.871,0
V,555,56550531191305,1000000000,15:42:30:31.871,0
V,556,56550547862808,1000000000,15:42:30:32.871,0
D,278,56550547862808,1000000000,15:42:30:32.871,0
V,557,56550564530380,1000000000,15:42:30:33.871,0
V,558,56550581202272,1000000000,15:42:30:34.872,0
D,279,56550581202272,1000000000,15:42:30:34.872,0
V,559,56550597869761,1000000000,15:42:30:35.872,0
V,560,56550614535348,1000000000,15:42:30:36.872,0
D,280,56550614535348,1000000000,15:42:30:36.872,0
V,561,56550631192809,1000000000,15:42:30:37.871,0
V,562,56550647866647,1000000000,15:42:30:38.872,0
D,281,56550647866646,1000000000,15:42:30:38.872,0
V,563,56550664534341,1000000000,15:42:30:39.872,0
V,564,56550681193722,1000000000,15:42:30:40.871,0
D,282,56550681193721,1000000000,15:42:30:40.871,0
V,565,56550697861933,1000000000,15:42:30:41.871,0
V,566,56550714546519,1000000000,15:42:30:42.872,0
D,283,56550714546519,1000000000,15:42:30:42.872,0
V,567,56550731214091,1000000000,15:42:30:43.872,0
V,568,56550747867636,1000000000,15:42:30:44.872,0
D,284,56550747867636,1000000000,15:42:30:44.872,0
V,569,56550764531057,1000000000,15:42:30:45.871,0
V,570,56550781217974,1000000000,15:42:30:46.873,0
D,285,56550781217974,1000000000,15:42:30:46.873,0
V,571,56550797885506,1000000000,15:42:30:47.873,0
V,572,56550814535842,1000000000,15:42:30:48.872,0
D,286,56550814535842,1000000000,15:42:30:48.872,0
V,573,56550831213680,1000000000,15:42:30:49.872,0
V,574,56550847882349,1000000000,15:42:30:50.872,0
D,287,56550847882349,1000000000,15:42:30:50.872,0
V,575,56550864538227,1000000000,15:42:30:51.872,0
V,576,56550881206356,1000000000,15:42:30:52.872,0
D,288,56550881206357,1000000000,15:42:30:52.872,0
V,577,56550897873885,1000000000,15:42:30:53.872,0
V,578,56550914554554,1000000000,15:42:30:54.873,0
D,289,56550914554555,1000000000,15:42:30:54.873,0
V,579,56550931206641,1000000000,15:42:30:55.872,0
V,580,56550947882604,1000000000,15:42:30:56.872,0
D,290,56550947882604,1000000000,15:42:30:56.872,0
V,581,56550964550176,1000000000,15:42:30:57.873,0
V,582,56550981226595,1000000000,15:42:30:58.873,0
D,291,56550981226595,1000000000,15:42:30:58.873,0
V,583,56550997893975,1000000000,15:42:30:59.873,0
V,584,56551014554727,1000000000,15:42:31:00.873,0
D,292,56551014554727,1000000000,15:42:31:00.873,0
V,585,56551031222216,1000000000,15:42:31:01.873,0
V,586,56551047890635,1000000000,15:42:31:02.873,0
D,293,56551047890635,1000000000,15:42:31:02.873,0
V,587,56551064548764,1000000000,15:42:31:03.872,0
V,588,56551081229101,1000000000,15:42:31:04.873,0
D,294,56551081229101,1000000000,15:42:31:04.873,0
V,589,56551097896589,1000000000,15:42:31:05.873,0
V,590,56551114567108,1000000000,15:42:31:06.874,0
